eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6295160640284654)","('test_acc', 0.8896160558464223)","('test_f1', 0.8518274929106645)","('test_prec', 0.8237306668390758)","('test_reca', 0.8896160558464223)","('test_roc', 0.9906431201092771)","('pytorch_total_params', 6309)","('train_time', 134.9235134124756)","('best_epoch', 223)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.768774186701467)","('test_acc', 0.7602803228621291)","('test_f1', 0.6818908156850498)","('test_prec', 0.6339816131148897)","('test_reca', 0.7602803228621291)","('test_roc', 0.9623507677606138)","('pytorch_total_params', 6309)","('train_time', 257.4903926849365)","('best_epoch', 455)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6659153883993936)","('test_acc', 0.8524896378708552)","('test_f1', 0.8043498993909356)","('test_prec', 0.7706692490203273)","('test_reca', 0.8524896378708551)","('test_roc', 0.9936410761296646)","('pytorch_total_params', 6309)","('train_time', 285.10108757019043)","('best_epoch', 512)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6844358426010007)","('test_acc', 0.8338650741710296)","('test_f1', 0.7785635536211536)","('test_prec', 0.7430893165410966)","('test_reca', 0.8338650741710296)","('test_roc', 0.9883897024468364)","('pytorch_total_params', 6309)","('train_time', 153.34716176986694)","('best_epoch', 259)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6270473520897237)","('test_acc', 0.8915248691099477)","('test_f1', 0.860131819408235)","('test_prec', 0.8406735875930103)","('test_reca', 0.8915248691099477)","('test_roc', 0.9868508706620764)","('pytorch_total_params', 6309)","('train_time', 285.0851182937622)","('best_epoch', 502)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6322137657260396)","('test_acc', 0.8869846204188482)","('test_f1', 0.8482571760952039)","('test_prec', 0.8187134027915486)","('test_reca', 0.8869846204188482)","('test_roc', 0.9892612121720896)","('pytorch_total_params', 6309)","('train_time', 354.39271783828735)","('best_epoch', 643)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6089255260547417)","('test_acc', 0.9106130017452007)","('test_f1', 0.888809853897059)","('test_prec', 0.8755849616565439)","('test_reca', 0.9106130017452008)","('test_roc', 0.9921099039453407)","('pytorch_total_params', 6309)","('train_time', 112.04956817626953)","('best_epoch', 184)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.629050126406535)","('test_acc', 0.8903795811518325)","('test_f1', 0.8568283936071796)","('test_prec', 0.8336434990137145)","('test_reca', 0.8903795811518325)","('test_roc', 0.9940269080650345)","('pytorch_total_params', 6309)","('train_time', 213.18815326690674)","('best_epoch', 367)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.4657396122839232)","('test_acc', 0.03125)","('test_f1', 0.001893939393939394)","('test_prec', 0.0009765625)","('test_reca', 0.03125)","('test_roc', 0.5006299856330796)","('pytorch_total_params', 6309)","('train_time', 16.275293827056885)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.625110850856358)","('test_acc', 0.893924520069808)","('test_f1', 0.859895541093634)","('test_prec', 0.8381613733565068)","('test_reca', 0.893924520069808)","('test_roc', 0.9947935065366182)","('pytorch_total_params', 6309)","('train_time', 133.4604456424713)","('best_epoch', 222)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.665947594255677)","('test_acc', 0.8552574171029669)","('test_f1', 0.8089630722787392)","('test_prec', 0.7795751923186915)","('test_reca', 0.8552574171029669)","('test_roc', 0.9858599090880726)","('pytorch_total_params', 6309)","('train_time', 325.1061408519745)","('best_epoch', 577)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.898311602767641)","('test_acc', 0.6201870636998255)","('test_f1', 0.5136010623782078)","('test_prec', 0.4564863950930034)","('test_reca', 0.6201870636998255)","('test_roc', 0.9253214129993675)","('pytorch_total_params', 20773)","('train_time', 136.94936656951904)","('best_epoch', 250)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.568249729655384)","('test_acc', 0.950425392670157)","('test_f1', 0.9375167486963912)","('test_prec', 0.9290845571181314)","('test_reca', 0.9504253926701571)","('test_roc', 0.9990526001487345)","('pytorch_total_params', 20773)","('train_time', 136.85052824020386)","('best_epoch', 255)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.655724982160548)","('test_acc', 0.8645833333333334)","('test_f1', 0.8174382782943799)","('test_prec', 0.787735589590712)","('test_reca', 0.8645833333333333)","('test_roc', 0.9924860573741667)","('pytorch_total_params', 20773)","('train_time', 125.20833730697632)","('best_epoch', 232)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.70395514322201)","('test_acc', 0.8153495855148342)","('test_f1', 0.7561020382481085)","('test_prec', 0.7145501946681512)","('test_reca', 0.8153495855148343)","('test_roc', 0.97901880486942)","('pytorch_total_params', 20773)","('train_time', 90.72337746620178)","('best_epoch', 160)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5907886058456193)","('test_acc', 0.9283376963350786)","('test_f1', 0.9021659734827157)","('test_prec', 0.8828673872396601)","('test_reca', 0.9283376963350785)","('test_roc', 0.9969040226436119)","('pytorch_total_params', 20773)","('train_time', 105.5083224773407)","('best_epoch', 189)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5575132615487197)","('test_acc', 0.9613874345549738)","('test_f1', 0.9468385563014057)","('test_prec', 0.9338198109450901)","('test_reca', 0.9613874345549738)","('test_roc', 0.9996143190844102)","('pytorch_total_params', 20773)","('train_time', 101.1758942604065)","('best_epoch', 180)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.7551276484605114)","('test_acc', 0.7634707678883071)","('test_f1', 0.684451780953237)","('test_prec', 0.6331488365175976)","('test_reca', 0.7634707678883071)","('test_roc', 0.9753607278616716)","('pytorch_total_params', 20773)","('train_time', 136.37406039237976)","('best_epoch', 254)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.651991776562902)","('test_acc', 0.8662330933682374)","('test_f1', 0.8167896964226089)","('test_prec', 0.7812682634034898)","('test_reca', 0.8662330933682374)","('test_roc', 0.9951864372651721)","('pytorch_total_params', 20773)","('train_time', 142.3859670162201)","('best_epoch', 264)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5893332420427346)","('test_acc', 0.92936027486911)","('test_f1', 0.9082706244253316)","('test_prec', 0.8956315482119912)","('test_reca', 0.9293602748691099)","('test_roc', 0.9916725971002152)","('pytorch_total_params', 20773)","('train_time', 156.23525762557983)","('best_epoch', 296)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.646868037199683)","('test_acc', 0.8715368673647469)","('test_f1', 0.8302330378426921)","('test_prec', 0.7963840727117504)","('test_reca', 0.8715368673647469)","('test_roc', 0.994220535955698)","('pytorch_total_params', 20773)","('train_time', 444.2147560119629)","('best_epoch', 915)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.6038289961078402)","('test_acc', 0.915930410122164)","('test_f1', 0.8898905142902741)","('test_prec', 0.8699801042805091)","('test_reca', 0.9159304101221641)","('test_roc', 0.9961521498478942)","('pytorch_total_params', 20773)","('train_time', 113.3951210975647)","('best_epoch', 233)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.619492062099317)","('test_acc', 0.8988328970331588)","('test_f1', 0.8634442833498868)","('test_prec', 0.8405101593873465)","('test_reca', 0.8988328970331587)","('test_roc', 0.9908888816783181)","('pytorch_total_params', 20773)","('train_time', 192.06011533737183)","('best_epoch', 418)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.934019235832321)","('test_acc', 0.5849830933682374)","('test_f1', 0.4973830928005634)","('test_prec', 0.443401413537021)","('test_reca', 0.5849830933682374)","('test_roc', 0.8990454843346426)","('pytorch_total_params', 20773)","('train_time', 314.08145451545715)","('best_epoch', 691)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.7418680141109446)","('test_acc', 0.7758916884816754)","('test_f1', 0.6949896986337397)","('test_prec', 0.6435147601529843)","('test_reca', 0.7758916884816753)","('test_roc', 0.9631938537210758)","('pytorch_total_params', 20773)","('train_time', 139.5663194656372)","('best_epoch', 294)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5923503668000354)","('test_acc', 0.9277377835951134)","('test_f1', 0.9012532440048602)","('test_prec', 0.8815561372953462)","('test_reca', 0.9277377835951135)","('test_roc', 0.994460328693404)","('pytorch_total_params', 20773)","('train_time', 137.00925660133362)","('best_epoch', 287)"
